timestamp,packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1787297063515,1484,0,0,2,-0.037846826016902924,-6.396727085113525,94.37137603759766,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0020463643595576286,0.0022517903707921505,5.605193857299268e-45,1.1210387714598537e-44,13.587213516235352,13.582521438598633,13.592536926269531,0.01476294081658125,0.015315331518650055,0,0,4800,0,5.605193857299268e-45
1787297063535,1485,0,0,2,-0.12561748921871185,-11.399136543273926,90.6102523803711,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0015653724549338222,0.001720727188512683,5.605193857299268e-45,1.1210387714598537e-44,13.587772369384766,13.583592414855957,13.593390464782715,0.014576340094208717,0.015700139105319977,0,0,4800,0,5.605193857299268e-45
1787297063555,1486,0,0,2,0.13595981895923615,15.06748104095459,83.44692993164062,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001648842473514378,0.0013579026563093066,5.605193857299268e-45,1.1210387714598537e-44,13.58724594116211,13.582450866699219,13.59195613861084,0.014308983460068703,0.015469929203391075,0,0,4800,0,5.605193857299268e-45
1787297063575,1487,0,0,2,-0.019951799884438515,-9.852193832397461,86.22271728515625,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0018129178788512945,0.001564376405440271,5.605193857299268e-45,1.1210387714598537e-44,13.586342811584473,13.576130867004395,13.590681076049805,0.01442665234208107,0.01575610600411892,0,0,4800,0,5.605193857299268e-45
1787297063596,1488,0,0,2,-0.1179448813199997,-10.652070045471191,78.64643096923828,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0028934103902429342,0.0018974167760461569,5.605193857299268e-45,1.1210387714598537e-44,13.589014053344727,13.582162857055664,13.59443473815918,0.014580341055989265,0.01563837192952633,0,0,4800,0,5.605193857299268e-45
1787297063616,1489,0,0,2,-0.15185217559337616,-9.930739402770996,78.06525421142578,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002143292222172022,0.002371856477111578,5.605193857299268e-45,1.1210387714598537e-44,13.5872802734375,13.581331253051758,13.59122085571289,0.014686540700495243,0.015658104792237282,0,0,4800,0,5.605193857299268e-45
1787297063636,1490,0,0,2,-0.2678448557853699,-21.773765563964844,136.01727294921875,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0015128725208342075,0.0014226920902729034,5.605193857299268e-45,1.1210387714598537e-44,13.587921142578125,13.581928253173828,13.594019889831543,0.014473344199359417,0.015450721606612206,0,0,4800,0,5.605193857299268e-45
1787297063656,1491,0,0,2,-0.11448197066783905,-5.946506023406982,88.9919204711914,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0014597816625609994,0.001628943020477891,5.605193857299268e-45,1.1210387714598537e-44,13.587306022644043,13.583651542663574,13.592742919921875,0.014589915983378887,0.015300950966775417,0,0,4800,0,5.605193857299268e-45
1787297063676,1492,0,0,2,0.04957794025540352,4.520785331726074,88.63334655761719,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001179173239506781,0.0013068531407043338,5.605193857299268e-45,1.1210387714598537e-44,13.58780574798584,13.585227966308594,13.591032028198242,0.014729175716638565,0.015690604224801064,0,0,4800,0,5.605193857299268e-45
1787297063696,1493,0,0,2,0.010306991636753082,-5.5847649574279785,162.96798706054688,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004163500852882862,0.001848422922194004,5.605193857299268e-45,1.1210387714598537e-44,13.586709022521973,13.575369834899902,13.59081745147705,0.014465286396443844,0.015573075972497463,0,0,4800,0,5.605193857299268e-45
1787297063716,1494,0,0,2,-0.05430809408426285,-11.490530014038086,85.02337646484375,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.00436483696103096,0.002394038951024413,5.605193857299268e-45,1.1210387714598537e-44,13.58729362487793,13.575892448425293,13.593165397644043,0.014507225714623928,0.015758968889713287,0,0,4800,0,5.605193857299268e-45
1787297063736,1495,0,0,2,0.2390599250793457,19.26517677307129,97.51879119873047,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0023191922809928656,0.00183925312012434,5.605193857299268e-45,1.1210387714598537e-44,13.58726978302002,13.579573631286621,13.591357231140137,0.014422331936657429,0.015154745429754257,0,0,4800,0,5.605193857299268e-45
1787297063756,1496,0,0,2,0.23590920865535736,13.771163940429688,148.7326202392578,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004963907413184643,0.003174908459186554,5.605193857299268e-45,1.1210387714598537e-44,13.5858154296875,13.57992935180664,13.591336250305176,0.014314617030322552,0.015221425332129002,0,0,4800,0,5.605193857299268e-45
1787297063776,1497,0,0,2,0.19367633759975433,3.791149616241455,153.77317810058594,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003005287842825055,0.002460629679262638,5.605193857299268e-45,1.1210387714598537e-44,13.587136268615723,13.582145690917969,13.593500137329102,0.014753579162061214,0.015783509239554405,0,0,4800,0,5.605193857299268e-45
1787297063797,1498,0,0,2,0.16680282354354858,11.072924613952637,116.08798217773438,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003655313514173031,0.00239908741787076,5.605193857299268e-45,1.1210387714598537e-44,13.585947036743164,13.580024719238281,13.591257095336914,0.014474363066256046,0.01604584790766239,0,0,4800,0,5.605193857299268e-45
1787297063817,1499,0,0,2,0.025314155966043472,0.8229137659072876,71.3553695678711,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0027696790639311075,0.0019390486413612962,5.605193857299268e-45,1.1210387714598537e-44,13.588685989379883,13.582736015319824,13.597404479980469,0.01463565044105053,0.015328451991081238,0,0,4800,0,5.605193857299268e-45
1787297063837,1500,0,0,2,-0.023083124309778214,-0.9506008625030518,104.09445190429688,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0028907214291393757,0.0025188643485307693,5.605193857299268e-45,1.1210387714598537e-44,13.587679862976074,13.582265853881836,13.59620475769043,0.014401362277567387,0.016068268567323685,0,0,4800,0,5.605193857299268e-45
1787297063857,1501,0,0,2,-0.324919730424881,-32.57963943481445,122.08433532714844,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0033211184199899435,0.002344604814425111,5.605193857299268e-45,1.1210387714598537e-44,13.587592124938965,13.58416748046875,13.595000267028809,0.014367340132594109,0.015442028641700745,0,0,4800,0,5.605193857299268e-45
1787297063877,1502,0,0,2,0.10659123957157135,14.667830467224121,127.29800415039062,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0038726546335965395,0.0030201950576156378,5.605193857299268e-45,1.1210387714598537e-44,13.585987091064453,13.581942558288574,13.592397689819336,0.014509295113384724,0.015265055000782013,0,0,4800,0,5.605193857299268e-45
1787297063897,1503,0,0,2,-0.05346221104264259,-6.1321611404418945,70.30349731445312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0018135500140488148,0.0021134342532604933,5.605193857299268e-45,1.1210387714598537e-44,13.586466789245605,13.582515716552734,13.590964317321777,0.014583954587578773,0.015991177409887314,0,0,4800,0,5.605193857299268e-45
1787297063917,1504,0,0,2,0.05450582504272461,5.976052284240723,92.65489196777344,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0015268087154254317,0.002166141290217638,5.605193857299268e-45,1.1210387714598537e-44,13.58739948272705,13.58450984954834,13.592148780822754,0.014552314765751362,0.015557806007564068,0,0,4800,0,5.605193857299268e-45
1787297063937,1505,0,0,2,-0.11437183618545532,-13.869673728942871,141.95150756835938,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001855108537711203,0.0016533293528482318,5.605193857299268e-45,1.1210387714598537e-44,13.586568832397461,13.583827018737793,13.59190559387207,0.014253191649913788,0.015533137135207653,0,0,4800,0,5.605193857299268e-45
1787297063957,1506,0,0,2,-0.015434075146913528,9.338193893432617,47.81499481201172,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0012771561741828918,0.0014521813718602061,5.605193857299268e-45,1.1210387714598537e-44,13.586710929870605,13.582258224487305,13.592545509338379,0.014443169347941875,0.015065740793943405,0,0,4800,0,5.605193857299268e-45
1787297063977,1507,0,0,2,0.12410779297351837,12.552933692932129,38.87538146972656,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001265066908672452,0.0014139441773295403,5.605193857299268e-45,1.1210387714598537e-44,13.586514472961426,13.579630851745605,13.590031623840332,0.01446979958564043,0.015234296210110188,0,0,4800,0,5.605193857299268e-45
1787297063998,1508,0,0,2,-0.03553192690014839,-6.958273887634277,65.6894760131836,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0010482757352292538,0.0013269172050058842,5.605193857299268e-45,1.1210387714598537e-44,13.586383819580078,13.583871841430664,13.591645240783691,0.014419847168028355,0.015514039434492588,0,0,4800,0,5.605193857299268e-45
1787297064018,1509,0,0,2,0.006375857163220644,-1.6634629964828491,71.86709594726562,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0014914805069565773,0.001656104694120586,5.605193857299268e-45,1.1210387714598537e-44,13.58669662475586,13.58333969116211,13.592260360717773,0.014368429780006409,0.015341388992965221,0,0,4800,0,5.605193857299268e-45
1787297064038,1510,0,0,2,-0.09523973613977432,-12.515670776367188,83.4873046875,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0034069609828293324,0.0032006995752453804,5.605193857299268e-45,1.1210387714598537e-44,13.586087226867676,13.583052635192871,13.59000015258789,0.014509798027575016,0.015388653613626957,0,0,4800,0,5.605193857299268e-45
1787297064058,1511,0,0,2,-0.01938631758093834,6.688503265380859,62.88482666015625,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0011171784717589617,0.0014241649769246578,5.605193857299268e-45,1.1210387714598537e-44,13.585367202758789,13.582206726074219,13.5942964553833,0.014474937692284584,0.01573323644697666,0,0,4800,0,5.605193857299268e-45
1787297064078,1512,0,0,2,-0.11335419118404388,-6.6259989738464355,64.47683715820312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001229915302246809,0.0015414125518873334,5.605193857299268e-45,1.1210387714598537e-44,13.585099220275879,13.57998275756836,13.589200019836426,0.014686262235045433,0.015861080959439278,0,0,4800,0,5.605193857299268e-45
1787297064098,1513,0,0,2,0.0006596469320356846,1.726115107536316,57.4738883972168,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0014638059074059129,0.0014916649088263512,5.605193857299268e-45,1.1210387714598537e-44,13.586402893066406,13.581315994262695,13.592084884643555,0.014447133056819439,0.015395758673548698,0,0,4800,0,5.605193857299268e-45
1787297064118,1514,0,0,2,-0.022167975082993507,-3.0488224029541016,43.61378479003906,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0011590685462579131,0.0013032741844654083,5.605193857299268e-45,1.1210387714598537e-44,13.585867881774902,13.580292701721191,13.589752197265625,0.014471607282757759,0.015276094898581505,0,0,4800,0,5.605193857299268e-45
1787297064138,1515,0,0,2,0.023992039263248444,4.270604610443115,64.3958969116211,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0009696440538391471,0.001205361564643681,5.605193857299268e-45,1.1210387714598537e-44,13.58525562286377,13.579096794128418,13.591836929321289,0.014610574580729008,0.015486979857087135,0,0,4800,0,5.605193857299268e-45
1787297064158,1516,0,0,2,-0.05871472507715225,-5.0627241134643555,72.42034912109375,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0013173710322007537,0.0016664263093844056,5.605193857299268e-45,1.1210387714598537e-44,13.585468292236328,13.579546928405762,13.594082832336426,0.014282655902206898,0.015355602838099003,0,0,4800,0,5.605193857299268e-45
1787297064178,1517,0,0,2,0.02851550467312336,12.168766021728516,53.7497673034668,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0016468068351969123,0.002085859654471278,5.605193857299268e-45,1.1210387714598537e-44,13.585992813110352,13.582130432128906,13.59090518951416,0.014692728407680988,0.016104601323604584,0,0,4800,0,5.605193857299268e-45
1787297064198,1518,0,0,2,0.024599174037575722,-1.7056368589401245,125.30867767333984,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001584065961651504,0.001869239378720522,5.605193857299268e-45,1.1210387714598537e-44,13.585883140563965,13.582616806030273,13.591621398925781,0.014337174594402313,0.015788566321134567,0,0,4800,0,5.605193857299268e-45
1787297064218,1519,0,0,2,0.03172298148274422,4.491993427276611,94.92716217041016,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0015715138288214803,0.0015647386899217963,5.605193857299268e-45,1.1210387714598537e-44,13.587118148803711,13.583333015441895,13.5931978225708,0.014478690922260284,0.015443122014403343,0,0,4800,0,5.605193857299268e-45
1787297064239,1520,0,0,2,-0.11480306833982468,-4.889720916748047,90.50372314453125,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0039017642848193645,0.003805260406807065,5.605193857299268e-45,1.1210387714598537e-44,13.586814880371094,13.584342956542969,13.590835571289062,0.014401804655790329,0.016097716987133026,0,0,4800,0,5.605193857299268e-45
1787297064259,1521,0,0,2,0.06707393378019333,6.588590145111084,85.52651977539062,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0016251318156719208,0.002139789517968893,5.605193857299268e-45,1.1210387714598537e-44,13.586170196533203,13.582876205444336,13.590025901794434,0.014474722556769848,0.015911705791950226,0,0,4800,0,5.605193857299268e-45
1787297064279,1522,0,0,2,-0.03650343045592308,-6.558567523956299,125.3436508178711,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0017466048011556268,0.001759106176905334,5.605193857299268e-45,1.1210387714598537e-44,13.586917877197266,13.582934379577637,13.592706680297852,0.014571629464626312,0.015549696050584316,0,0,4800,0,5.605193857299268e-45
1787297064299,1523,0,0,2,0.27917736768722534,20.93456268310547,129.95799255371094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0033619140740484,0.00215781107544899,5.605193857299268e-45,1.1210387714598537e-44,13.586503982543945,13.5823392868042,13.591204643249512,0.014721246436238289,0.01591041497886181,0,0,4800,0,5.605193857299268e-45
1787297064319,1524,0,0,2,-0.03132118284702301,2.2427585124969482,97.95166778564453,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002999206306412816,0.0023518498055636883,5.605193857299268e-45,1.1210387714598537e-44,13.588423728942871,13.585225105285645,13.594667434692383,0.014825722202658653,0.016198400408029556,0,0,4800,0,5.605193857299268e-45
1787297064339,1525,0,0,2,0.03749522194266319,8.971583366394043,86.70990753173828,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0018024650635197759,0.0021042877342551947,5.605193857299268e-45,1.1210387714598537e-44,13.585853576660156,13.58064079284668,13.589494705200195,0.01475384272634983,0.015933847054839134,0,0,4800,0,5.605193857299268e-45
1787297064359,1526,0,0,2,-0.06707946211099625,-6.096172332763672,105.12706756591797,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0019445405341684818,0.0019472403218969703,5.605193857299268e-45,1.1210387714598537e-44,13.587214469909668,13.584196090698242,13.591816902160645,0.014394192025065422,0.015318039804697037,0,0,4800,0,5.605193857299268e-45
1787297064379,1527,0,0,2,-0.02725469507277012,-5.1308369636535645,79.79586791992188,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0014490968314930797,0.0017023913096636534,5.605193857299268e-45,1.1210387714598537e-44,13.586055755615234,13.58161449432373,13.592153549194336,0.014600643888115883,0.015719471499323845,0,0,4800,0,5.605193857299268e-45
1787297064399,1528,0,0,2,-0.009293577633798122,-5.782334327697754,50.56692123413086,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0005318875191733241,0.001004925463348627,5.605193857299268e-45,1.1210387714598537e-44,13.585226058959961,13.579087257385254,13.589214324951172,0.014476325362920761,0.015699055045843124,0,0,4800,0,5.605193857299268e-45
1787297064420,1529,0,0,2,0.17522099614143372,14.737669944763184,56.02315139770508,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0009667977574281394,0.0008967986213974655,5.605193857299268e-45,1.1210387714598537e-44,13.586559295654297,13.577990531921387,13.591926574707031,0.014514680951833725,0.015497243963181973,0,0,4800,0,5.605193857299268e-45
1787297064440,1530,0,0,2,-0.08514490723609924,-5.036228179931641,67.57785034179688,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.00116759876254946,0.0010228580795228481,5.605193857299268e-45,1.1210387714598537e-44,13.585796356201172,13.582356452941895,13.592944145202637,0.014539765194058418,0.015296095982193947,0,0,4800,0,5.605193857299268e-45
1787297064460,1531,0,0,2,-0.0773061215877533,-7.440361976623535,69.88983917236328,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0015062026213854551,0.001851538778282702,5.605193857299268e-45,1.1210387714598537e-44,13.586203575134277,13.5821533203125,13.593169212341309,0.014682948589324951,0.015521140769124031,0,0,4800,0,5.605193857299268e-45
1787297064480,1532,0,0,2,0.255388081073761,28.030656814575195,68.04512786865234,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0021713641472160816,0.0018710100557655096,5.605193857299268e-45,1.1210387714598537e-44,13.585370063781738,13.582138061523438,13.588760375976562,0.014435815624892712,0.015373890288174152,0,0,4800,0,5.605193857299268e-45
1787297064500,1533,0,0,2,-0.14439232647418976,-5.700323581695557,56.441497802734375,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001112019526772201,0.0015090437373146415,5.605193857299268e-45,1.1210387714598537e-44,13.585027694702148,13.576139450073242,13.59106731414795,0.014574375003576279,0.015703372657299042,0,0,4800,0,5.605193857299268e-45
1787297064520,1534,0,0,2,-0.08068718761205673,-7.850003719329834,91.7966537475586,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0020037794020026922,0.0015536599094048142,5.605193857299268e-45,1.1210387714598537e-44,13.586816787719727,13.576169967651367,13.592730522155762,0.014664065092802048,0.015915511175990105,0,0,4800,0,5.605193857299268e-45
1787297064540,1535,0,0,2,-0.0723676010966301,-7.66428804397583,74.78569030761719,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0017738448223099113,0.0016723208827897906,5.605193857299268e-45,1.1210387714598537e-44,13.585601806640625,13.579035758972168,13.590380668640137,0.014280779287219048,0.015118454582989216,0,0,4800,0,5.605193857299268e-45
1787297064560,1536,0,0,2,-0.052106987684965134,-4.380170822143555,53.051414489746094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0019254556391388178,0.0016905529191717505,5.605193857299268e-45,1.1210387714598537e-44,13.587241172790527,13.582846641540527,13.59249210357666,0.014461425133049488,0.015680106356739998,0,0,4800,0,5.605193857299268e-45
1787297064580,1537,0,0,2,-0.06867474317550659,-7.058572292327881,72.40583038330078,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0016075222520157695,0.0017987156752496958,5.605193857299268e-45,1.1210387714598537e-44,13.587318420410156,13.58392333984375,13.592305183410645,0.014628578908741474,0.015821829438209534,0,0,4800,0,5.605193857299268e-45
1787297064601,1538,0,0,2,-0.12152401357889175,-14.823954582214355,106.82762908935547,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002093464368954301,0.0020189080387353897,5.605193857299268e-45,1.1210387714598537e-44,13.586915969848633,13.581385612487793,13.592628479003906,0.014558977447450161,0.01526038721203804,0,0,4800,0,5.605193857299268e-45
1787297064621,1539,0,0,2,-0.010731074027717113,-8.857712745666504,101.64322662353516,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0021123995538800955,0.001168316463008523,5.605193857299268e-45,1.1210387714598537e-44,13.58577823638916,13.58228874206543,13.590489387512207,0.014533410780131817,0.01548850629478693,0,0,4800,0,5.605193857299268e-45
1787297064641,1540,0,0,2,0.1420714408159256,18.787078857421875,83.30757904052734,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0012083001201972365,0.0016370725352317095,5.605193857299268e-45,1.1210387714598537e-44,13.586520195007324,13.582464218139648,13.594578742980957,0.014611615799367428,0.0157473087310791,0,0,4800,0,5.605193857299268e-45
1787297064662,1541,0,0,2,0.015665676444768906,-3.663921356201172,140.39242553710938,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0020093005150556564,0.0015636675525456667,5.605193857299268e-45,1.1210387714598537e-44,13.586668968200684,13.58348560333252,13.592057228088379,0.014600987546145916,0.016145644709467888,0,0,4800,0,5.605193857299268e-45
1787297064681,1542,0,0,2,-0.06260015815496445,-11.65214729309082,89.49246215820312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0031344194430857897,0.0021875021047890186,5.605193857299268e-45,1.1210387714598537e-44,13.587297439575195,13.583857536315918,13.593828201293945,0.01472671702504158,0.015578346326947212,0,0,4800,0,5.605193857299268e-45
1787297064701,1543,0,0,2,0.15454885363578796,13.687318801879883,99.3901596069336,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0028389550279825926,0.002051738789305091,5.605193857299268e-45,1.1210387714598537e-44,13.588071823120117,13.584066390991211,13.591181755065918,0.014711268246173859,0.015679514035582542,0,0,4800,0,5.605193857299268e-45
1787297064721,1544,0,0,2,-0.12442478537559509,-13.645478248596191,63.34334182739258,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002528961980715394,0.0029351150151342154,5.605193857299268e-45,1.1210387714598537e-44,13.587383270263672,13.583431243896484,13.592680931091309,0.014663640409708023,0.015406906604766846,0,0,4800,0,5.605193857299268e-45
1787297064741,1545,0,0,2,-0.09995335340499878,-9.291410446166992,107.13502502441406,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0020297353621572256,0.001957386266440153,5.605193857299268e-45,1.1210387714598537e-44,13.587356567382812,13.582172393798828,13.594393730163574,0.01446413155645132,0.015510316006839275,0,0,4800,0,5.605193857299268e-45
1787297064761,1546,0,0,2,0.36473387479782104,36.04761505126953,86.8884048461914,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0018020214047282934,0.002100300742313266,5.605193857299268e-45,1.1210387714598537e-44,13.588071823120117,13.583507537841797,13.59295654296875,0.014320185407996178,0.015344700776040554,0,0,4800,0,5.605193857299268e-45
1787297064781,1547,0,0,2,-0.10201874375343323,-7.95094633102417,66.65531158447266,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0019174875924363732,0.001992391422390938,5.605193857299268e-45,1.1210387714598537e-44,13.58629322052002,13.581292152404785,13.593642234802246,0.014448289759457111,0.015915829688310623,0,0,4800,0,5.605193857299268e-45
1787297064802,1548,0,0,2,0.05060305446386337,4.729795932769775,68.90499877929688,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0027320932131260633,0.0025236057117581367,5.605193857299268e-45,1.1210387714598537e-44,13.586042404174805,13.58081340789795,13.590325355529785,0.014652139507234097,0.01592036709189415,0,0,4800,0,5.605193857299268e-45
1787297064822,1549,0,0,2,0.05389365926384926,10.323147773742676,89.27070617675781,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0031863863114267588,0.001992477336898446,5.605193857299268e-45,1.1210387714598537e-44,13.585674285888672,13.582837104797363,13.589370727539062,0.01452215388417244,0.016284743323922157,0,0,4800,0,5.605193857299268e-45
