packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
908,4,2,1,3012.38916,727.6397705,798.789978,4.250335693,1.186723113,4.087435722,-0.021306159,-3.764036894,4.46312952,2.278732538,0.004570744,0.999999762,2.38E-07,12.74068356,12.7249918,12.75204754,0.561793745,0.578156948,2.269528627,0,3014.658936,0.043147996,2.022354841
909,4,2,1,3022.339844,803.8066406,905.2450562,4.015511513,1.335493088,4.024415493,-0.117481485,-3.959586382,4.156293869,2.278671503,0.004583352,0.999999762,2.38E-07,12.74088097,12.72421837,12.75035191,0.564022601,0.579341173,2.267322302,0,3023.630127,0.043370117,1.914199471
910,4,2,1,3031.410156,799.7833252,919.9401245,4.037601471,1.338488102,3.969756365,-0.284096956,-3.909038544,4.792171001,2.27710557,0.005616172,0.999999762,2.38E-07,12.74128532,12.72477818,12.75285053,0.565326571,0.584069848,2.260704994,0,3032.61377,0.043587465,1.934471965
911,4,2,1,3040.519531,794.6577759,811.0599365,3.977623701,1.214036822,3.840666533,-0.301225364,-4.027300358,3.897029877,2.279396296,0.00493085,0.999999762,2.38E-07,12.74036121,12.72270203,12.75427246,0.566821098,0.581283689,2.260706186,0,3041.584961,0.043807559,1.905495405
912,4,2,1,3049.178711,723.1036377,860.6317139,3.944442987,1.201965928,3.759491682,-0.410705894,-4.001565933,5.160982132,2.282202482,0.004672397,0.999999762,2.38E-07,12.74000835,12.72336769,12.75223732,0.567176521,0.585774541,2.269528627,0,3050.570313,0.044017956,1.898177505
913,4,2,1,3057.138916,629.916687,922.824646,3.978714705,1.151908875,3.854236603,-0.058423899,-4.078201771,3.935713053,2.280822992,0.004319129,0.999999762,2.38E-07,12.73638058,12.71783447,12.75147057,0.568981886,0.586320639,2.267322302,0,3059.539307,0.044239167,1.913149357
914,4,2,1,3065.929932,604.4284668,786.3026733,3.911353111,1.118949652,3.816542864,0.130473405,-3.761311531,4.317367554,2.281531096,0.004514107,0.999999762,2.38E-07,12.73647118,12.71905136,12.74808693,0.570643961,0.587483704,2.271733522,0,3068.523193,0.044461712,1.885923266
915,4,2,1,3073.498047,436.4237671,945.123291,3.822930336,1.153751969,3.782432318,-0.023650927,-3.916200876,5.172842503,2.279938936,0.004228305,0.999999762,2.38E-07,12.73602676,12.72687912,12.75143528,0.571733773,0.592369616,2.265117407,0,3077.494385,0.044675481,1.849709988
916,4,2,1,3081.405273,316.7184448,1007.651917,3.727733135,1.157928467,3.829027891,-0.24022688,-4.420694828,4.755892754,2.281481743,0.005046193,0.999999762,2.38E-07,12.73748875,12.72246075,12.74553394,0.573725581,0.592825413,2.269528627,0,3086.477783,0.044889238,1.810389638
917,4,2,1,3090.100586,317.6426697,864.8594971,4.006566525,1.164495707,4.023621082,0.064544693,-4.186728477,3.728643179,2.280575275,0.004138761,0.999999762,2.38E-07,12.73571301,12.71742344,12.74811268,0.575157464,0.588872969,2.267322302,0,3095.44873,0.045108497,1.947333336
918,4,2,1,3097.905273,193.0750427,910.5631104,3.933849812,1.114829063,3.983449459,0.405916095,-3.9426651,4.213502884,2.281080246,0.004893492,0.999999762,2.38E-07,12.73529434,12.71694469,12.74765873,0.576815128,0.592927873,2.267322302,0,3104.432129,0.045323972,1.904610991
919,4,2,1,3105.941406,107.9970016,898.5795288,3.955284595,1.0560112,4.219233036,-0.037112694,-3.86716032,4.054912567,2.280212641,0.005093097,0.999999762,2.38E-07,12.73549652,12.72310448,12.74551487,0.578986108,0.59297657,2.260706186,0,3113.466797,0.045535993,1.936363935
920,4,2,1,3114.727295,138.3965759,785.8839722,4.371127129,1.198228478,4.372910976,0.14481242,-4.618482113,4.30365181,2.281137705,0.004816285,0.999999762,2.38E-07,12.72949123,12.709445,12.74187851,0.5804739,0.590285957,2.271734715,0,3122.487061,0.045759473,2.174906015
921,4,2,1,3121.799316,-20.19966888,850.6002808,4.444255829,1.118709564,4.523364067,0.608040571,-4.002150536,4.497064114,2.278574467,0.00495366,0.999999762,2.38E-07,12.72977543,12.71411419,12.74323559,0.583441198,0.596334875,2.267322302,0,3131.51001,0.045983881,2.1713202
922,4,2,1,3132.368164,186.553299,902.2025757,4.561547279,1.171432495,4.756700993,0.086189516,-4.193916798,4.118840218,2.277909517,0.005294772,0.999999762,2.38E-07,12.72973919,12.71094513,12.74536896,0.586513817,0.599234104,2.267322302,0,3140.429932,0.046205364,2.25800395
923,4,2,1,3142.0625,276.986908,888.2590942,4.867589951,1.371340513,4.830287933,0.192057714,-4.387822151,4.451225758,2.277409077,0.004392283,0.999999762,2.38E-07,12.72999191,12.71434116,12.73926258,0.587816656,0.603956282,2.267322302,0,3149.401123,0.046422314,2.414186954
924,4,2,1,3153.111084,491.7856445,1065.842163,4.657037258,1.268839598,4.796518803,0.079734765,-4.200054646,5.337863922,2.275201797,0.004397939,0.999999762,2.38E-07,12.73218155,12.71798992,12.74608707,0.59088403,0.608801425,2.267322302,0,3158.384766,0.046630338,2.326048374
925,4,2,1,3162.841064,570.3928833,982.2369385,4.818814754,1.041571975,4.785337925,-0.372851253,-3.864139795,4.95133543,2.275434017,0.005380567,0.999999762,2.38E-07,12.72898102,12.70922375,12.74219322,0.592195213,0.607230246,2.265117407,0,3167.355957,0.04684379,2.422694921
926,4,2,1,3173.18335,678.40979,877.9143066,4.708805084,1.163721323,4.520809174,0.179285839,-4.003864288,4.367624283,2.277085781,0.004498778,0.999999762,2.38E-07,12.72874737,12.70787716,12.74835777,0.593241811,0.604733944,2.262912512,0,3176.3396,0.047047224,2.356333494
927,4,2,1,3183.2146,760.0403442,939.934082,4.545608044,1.259408593,4.535627365,-0.258257359,-4.144854546,5.18213892,2.278800249,0.00536979,0.999999762,2.38E-07,12.72796059,12.71547508,12.74386406,0.594893992,0.61102134,2.267322302,0,3185.310791,0.047246471,2.289063931
928,4,2,1,3192.173828,702.9321289,1002.093628,4.416644096,1.047845483,4.199273109,-0.050763343,-3.777043581,4.629500866,2.279949188,0.004927528,0.999999762,2.38E-07,12.7311182,12.71570587,12.74019146,0.594981611,0.611197829,2.271733522,0,3194.294678,0.04744358,2.221337318
929,4,2,1,3202.110596,765.8535156,756.723877,4.196260452,1.242457747,4.071208954,-0.273082197,-4.177441597,4.735602856,2.280119658,0.003890691,0.999999762,2.38E-07,12.72947216,12.70642662,12.74108887,0.59626478,0.613512218,2.269528627,0,3203.265625,0.047640607,2.114787817
930,4,2,1,3209.863037,600.2336426,939.0604858,3.983406067,1.078938365,3.983563185,0.0239971,-3.69381547,4.941732883,2.280146599,0.004064657,0.999999762,2.38E-07,12.72737217,12.70782471,12.7393856,0.597464144,0.613766134,2.269528627,0,3212.313232,0.047840964,2.004374266
931,4,2,1,3216.710938,333.1551819,984.7379761,3.871646881,1.079894066,3.878608704,-0.104623184,-4.316057205,5.559893608,2.279573679,0.004980021,0.999999762,2.38E-07,12.72929382,12.71401691,12.74322414,0.597917914,0.615190983,2.260706186,0,3221.281982,0.048035923,1.95776403
932,4,2,1,3224.235596,218.8092346,896.3648682,4.079399586,1.133915901,4.067993641,0.231423005,-4.401696205,4.401257038,2.277019024,0.004464393,0.999999762,2.38E-07,12.7281971,12.70931435,12.73809242,0.599203825,0.613980293,2.260706186,0,3230.23999,0.048236996,2.056792259
933,4,2,1,3232.347168,178.6923065,923.9022217,4.13647604,1.079236865,4.380814552,-0.065254949,-3.558080673,5.208552837,2.27687335,0.005226783,0.999999762,2.38E-07,12.72515488,12.70834255,12.73724365,0.602644742,0.619346082,2.265117407,0,3239.223633,0.048449289,2.107149839
934,4,2,1,3239.323975,6.243231297,822.2409058,4.430442333,1.09622395,4.600693703,0.655396938,-4.497493744,5.393271446,2.278295994,0.00583466,0.999999762,2.38E-07,12.7254343,12.70821285,12.74066639,0.604282439,0.623927593,2.265117407,0,3248.194824,0.048652258,2.241535664
935,4,2,1,3249.566895,216.7672729,929.0496826,4.896089554,1.18927443,4.837002754,0.051415548,-4.463567734,4.840184212,2.279912472,0.005512904,0.999999762,2.38E-07,12.72398949,12.69817638,12.73572063,0.607309937,0.622073531,2.269528627,0,3257.180664,0.048865795,2.518366814
936,4,2,1,3260.744141,452.1105042,950.5040894,4.792225838,1.034134746,4.793875217,-0.203095406,-4.034022808,4.801548958,2.27976203,0.00400998,0.999999762,2.38E-07,12.72617531,12.70834255,12.73693371,0.610268235,0.624487281,2.271733522,0,3266.200439,0.049076758,2.47888422
937,4,2,1,3272.015381,661.2269287,1004.80542,4.851125717,0.972343266,4.64069891,-0.007773208,-3.585548162,5.641954422,2.277350664,0.006276594,0.999999762,2.38E-07,12.72249985,12.70931911,12.73317814,0.611020148,0.627125323,2.267322302,0,3275.171631,0.049276847,2.504037142
938,4,2,1,3283.495361,857.1433105,1004.408386,4.506756783,1.076195359,4.411350727,-0.620452225,-3.501266479,5.457893848,2.278794765,0.005122736,0.999999762,2.38E-07,12.72438145,12.70925808,12.73894024,0.612476945,0.62880981,2.262911081,0,3284.155273,0.049465127,2.339779854
939,4,2,1,3292.308838,776.7832031,1036.357788,4.186649323,1.229690909,4.242765903,-0.364971817,-3.946936846,5.777788639,2.277374983,0.004450357,0.999999762,2.38E-07,12.72300816,12.70781136,12.73221397,0.613081336,0.631496668,2.265117407,0,3293.126465,0.049645994,2.174505234
940,4,2,1,3300.074219,597.2142334,991.52948,4.023735046,1.053767681,4.041275024,-0.060081258,-3.463796616,5.641860008,2.278332233,0.005775745,0.999999762,2.38E-07,12.7213335,12.70605373,12.73531818,0.613601744,0.632146657,2.265117407,0,3302.111816,0.049825754,2.082322359
941,4,2,1,3306.766357,340.6092834,1042.650269,3.984726667,1.10121572,4.070053577,-0.341068745,-3.313359976,5.749194145,2.280339479,0.004554435,0.999999762,2.38E-07,12.7221117,12.70146465,12.73251629,0.614200115,0.633332193,2.269528627,0,3311.081055,0.050009351,2.077328682
942,4,2,1,3313.012207,126.3334503,939.9052734,4.208925724,0.971362054,4.320741177,-0.094333231,-3.710197449,5.020615578,2.281971216,0.005522952,0.999999762,2.38E-07,12.72180653,12.70934582,12.73175716,0.616456568,0.632502496,2.267323732,0,3320.128906,0.050209843,2.196140289
943,4,2,1,3320.205566,4.786490917,845.1217651,4.506865025,1.062501192,4.659254551,0.514764369,-4.002747536,4.682949543,2.279271603,0.004748522,0.999999762,2.38E-07,12.71991825,12.70433807,12.73537922,0.619189441,0.633592188,2.267322302,0,3329.0354,0.05041286,2.34005022
944,4,2,1,3330.999268,266.9934998,822.9251709,4.999061108,1.305936694,4.962938786,0.404820442,-4.633898258,4.297107697,2.278718472,0.004133215,0.999999762,2.38E-07,12.71871567,12.70409298,12.73023033,0.622175336,0.639129281,2.271733522,0,3338.019043,0.050622649,2.62107873
945,4,2,1,3343.185791,591.5325317,1017.22467,4.864850044,1.142432928,4.848443985,-0.322507799,-4.50847435,5.622470379,2.274906635,0.005121185,0.999999762,2.38E-07,12.716856,12.70138645,12.73250484,0.625163615,0.641840637,2.262912512,0,3346.990234,0.050823089,2.580237627
946,4,2,1,3354.11377,720.152832,933.2581787,4.600503922,1.18581152,4.595173359,-0.362387866,-4.264487743,4.97844696,2.275051832,0.004912219,0.999999762,2.38E-07,12.7175703,12.70312595,12.72974777,0.625466704,0.637833595,2.265117407,0,3355.973633,0.050996564,2.438305378
947,4,2,1,3364.191162,774.5632324,856.9470825,4.317581654,1.285425067,4.348442554,0.032543525,-4.412136555,3.525025606,2.274987936,0.003626249,0.999999762,2.38E-07,12.71630287,12.70064545,12.72703648,0.62630564,0.642883003,2.262912512,0,3364.94458,0.051171422,2.29066658
948,4,2,1,3372.196045,595.9607544,961.1012573,4.01151371,1.162858963,4.007758617,0.053991657,-3.575066805,5.839937687,2.277757406,0.005456669,0.999999762,2.38E-07,12.71497726,12.70087433,12.72736263,0.626319528,0.644595087,2.260706186,0,3373.929932,0.051339038,2.117163897
949,4,2,1,3377.877441,290.7151794,840.9447632,4.270679474,1.132718205,4.185491562,0.326578557,-4.672971249,3.955662727,2.27737236,0.003710808,0.999999762,2.38E-07,12.71529675,12.69449234,12.72714233,0.627306461,0.642584026,2.265117407,0,3382.961914,0.051526394,2.259879112
950,4,2,1,3385.134521,164.7845612,863.6069336,4.430083275,1.093505144,4.429952621,-0.010169523,-3.560297728,5.707204819,2.276519775,0.00438359,0.999999762,2.38E-07,12.71549416,12.69936752,12.72708225,0.629890203,0.649538219,2.260706186,0,3391.88208,0.051722962,2.364087582
951,4,2,1,3393.806641,218.2683868,999.1586914,4.778975964,1.212393165,4.824184418,-0.028101726,-4.557269573,5.64816761,2.275492668,0.00509573,0.999999762,2.38E-07,12.71344185,12.70044708,12.72906303,0.633702934,0.650698841,2.262912512,0,3400.853271,0.051923912,2.565796375
952,4,2,1,3405.383789,507.9877625,892.2302856,4.908290863,1.11760807,4.843791962,-0.195765972,-4.461627483,3.829646349,2.273859739,0.005057769,0.999999762,2.38E-07,12.71309853,12.6915493,12.72381973,0.636552274,0.650892854,2.260706186,0,3409.838867,0.05212082,2.648472548
953,4,2,1,3417.120117,734.3592529,958.0148315,4.65760231,1.149155259,4.654955387,-0.386351049,-4.278594971,5.467570305,2.272512197,0.006115376,0.999999762,2.38E-07,12.71121693,12.69340611,12.72631836,0.637208164,0.652742684,2.260706186,0,3418.807861,0.052297689,2.516556978
954,4,2,1,3427.419922,789.2587891,954.8255615,4.277474403,1.198581696,4.27752924,-0.428054541,-3.659093618,5.733252525,2.272880793,0.004537073,0.999999762,2.38E-07,12.71227455,12.69037342,12.72640514,0.637630463,0.654996157,2.260706186,0,3427.79126,0.052463647,2.307882786
955,4,2,1,3433.501465,417.7674561,1008.255005,3.916368484,1.211779118,3.921582937,-0.050997935,-4.592023849,4.687373161,2.274399519,0.005114341,0.999999762,2.38E-07,12.71148109,12.68851471,12.7246294,0.637736261,0.654936254,2.260706186,0,3436.762451,0.052622505,2.112814903
956,4,2,1,3439.066162,113.9049301,950.8691406,4.085290432,1.070461631,4.379701138,0.273656994,-4.664613247,5.035606861,2.276306391,0.004968436,0.999999762,2.38E-07,12.71197128,12.69410706,12.72898102,0.639473855,0.654212296,2.267322302,0,3445.748047,0.052802261,2.20378232
957,4,2,1,3446.904541,114.5218124,956.7861938,4.61125946,1.19776094,4.946653366,0.433020145,-4.444592953,5.780955791,2.27322197,0.005293962,0.999999762,2.38E-07,12.70675945,12.68740845,12.72132683,0.643630803,0.661120832,2.258501291,0,3454.717041,0.053009111,2.498035669
958,4,2,1,3459.118164,475.2875977,984.9935913,4.852730274,1.235971689,4.868889809,0.049393035,-4.038322926,5.323507309,2.273708582,0.005685826,0.999999762,2.38E-07,12.70986652,12.68803787,12.72375774,0.646072149,0.664005995,2.265117407,0,3463.700684,0.053200647,2.65436697
959,4,2,1,3470.456787,681.9610596,858.2588501,4.71775198,1.195034623,4.681231022,-0.020494496,-4.519939423,4.641805649,2.27111721,0.003710897,0.999999762,2.38E-07,12.70475006,12.68496323,12.72418308,0.647223353,0.663155496,2.260706186,0,3472.671875,0.053376678,2.585058689
960,4,2,1,3481.267334,773.7709961,946.0169678,4.346619606,1.262940288,4.331087112,-0.39753601,-4.543463707,4.042664528,2.273196936,0.003839558,0.999999762,2.38E-07,12.71009064,12.6879015,12.72400951,0.647072375,0.667077065,2.262912512,0,3481.655273,0.053535622,2.381680489
961,4,2,1,3486.69043,353.4437561,1048.151978,4.10118103,1.130735874,4.016509533,-0.144048795,-4.638306141,4.008236885,2.273642778,0.005017811,0.999999762,2.38E-07,12.70531082,12.68059444,12.71921158,0.647409678,0.666636109,2.256295204,0,3490.626465,0.053696226,2.247649431
962,4,2,1,3493.119385,150.703598,898.1229248,4.307474613,0.992223322,4.590985298,-0.109444208,-4.221127033,4.29314518,2.271899939,0.005873321,0.999999762,2.38E-07,12.70559692,12.6836586,12.71683502,0.649662137,0.665822625,2.260706186,0,3499.610352,0.053878527,2.369590521
963,4,2,1,3501.750977,208.7826233,948.1842041,4.81899786,1.217163444,4.833508015,-0.010702886,-4.574307919,4.924673557,2.271966219,0.005508523,0.999999762,2.38E-07,12.70420647,12.68671608,12.71957684,0.653316438,0.671244383,2.260706186,0,3508.581055,0.054071169,2.66585803
964,4,2,1,3514.395264,598.8336792,1041.668213,5.031130791,1.145801067,4.887471676,-0.222876891,-4.366865158,5.774388313,2.270808458,0.005397798,0.999999762,2.38E-07,12.70164108,12.68602562,12.71634293,0.655050099,0.673291445,2.262911081,0,3517.627686,0.054252557,2.795055151
965,4,2,1,3525.250977,750.1879883,903.9958496,4.796076775,1.098660827,4.446732521,-0.185740694,-4.741166592,5.867174625,2.27303195,0.004686883,0.999999762,2.38E-07,12.69895935,12.6836977,12.71444416,0.655658424,0.673936844,2.262912512,0,3526.53418,0.054427292,2.667283535
966,4,2,1,3534.299072,624.4230347,943.7072144,4.205052853,1.201619983,4.199383736,0.071134977,-4.564043999,5.002946377,2.272045612,0.004450755,0.999999762,2.38E-07,12.70102406,12.68108368,12.71943283,0.65613699,0.672453344,2.260706186,0,3535.51709,0.05457712,2.332373857
967,4,2,1,3538.48291,154.4613037,1022.469666,4.234512806,1.092154503,4.215605259,0.295909166,-4.627666473,4.197167397,2.27158618,0.00518552,0.999999762,2.38E-07,12.70272541,12.68276501,12.71638107,0.657061756,0.673090816,2.260706186,0,3544.488281,0.054741353,2.343340874
968,4,2,1,3546.301514,143.2215881,1047.839233,4.598339081,1.13364923,4.967653275,0.191086739,-4.272632122,5.825644493,2.269822359,0.005492295,0.999999762,2.38E-07,12.69957352,12.68487358,12.71469021,0.661556184,0.679631472,2.260706186,0,3553.471924,0.054935642,2.566082716
969,4,2,1,3559.024902,561.3728027,971.5620117,4.993019104,1.049408197,4.886665821,-0.29690659,-4.985754013,4.496268749,2.269824028,0.005397598,0.999999762,2.38E-07,12.69847393,12.68224621,12.71565914,0.663599849,0.675961554,2.258501291,0,3562.506836,0.055120748,2.8132689
970,4,2,1,3570.058594,696.5436401,961.855896,4.775903702,1.08907187,4.432366848,-0.063616976,-4.669194221,5.964301109,2.27034235,0.005268137,0.999999762,2.38E-07,12.69845772,12.68268299,12.71712589,0.662631273,0.676595271,2.260706186,0,3571.528076,0.0552768,2.693118334
971,4,2,1,3578.91333,599.7800903,980.890686,4.28281498,1.131257176,4.329299927,0.054813631,-4.416420937,5.166428566,2.273663282,0.004620187,0.999999762,2.38E-07,12.69847965,12.68315887,12.71350193,0.664464653,0.68103677,2.262912512,0,3580.486084,0.055431616,2.404990196
972,4,2,1,3583.34375,156.9287872,901.2203979,4.155581951,1.011454582,4.53678894,0.142928958,-4.236428261,5.952966213,2.269956827,0.006345315,0.999999762,2.38E-07,12.6995163,12.68048382,12.71402073,0.666095793,0.686778486,2.254088879,0,3589.5354,0.055603802,2.336174488
973,4,2,1,3592.105713,239.2693176,1015.989502,4.847555161,1.198616147,4.97351265,-0.101941749,-4.82224369,5.885482788,2.268902302,0.006031304,0.999999762,2.38E-07,12.69570827,12.68121433,12.71100235,0.670386791,0.690399885,2.256295204,0,3598.554932,0.05579409,2.753291607
974,4,2,1,3605.403809,660.7319946,970.1276855,4.920450687,1.106104136,4.844882011,0.10931693,-4.641385078,5.316614628,2.268951654,0.006219349,0.999999762,2.38E-07,12.69649124,12.67569828,12.71760941,0.671628475,0.685597658,2.256295204,0,3607.461426,0.055958852,2.794977665
975,4,2,1,3616.133789,769.1334229,987.663208,4.455101013,1.254905462,4.593964577,-0.17324543,-4.920125008,6.296434879,2.268421412,0.005039562,0.999999762,2.38E-07,12.69677353,12.67778778,12.71243668,0.672060013,0.68947947,2.258501291,0,3616.444824,0.056107789,2.53720665
976,4,2,1,3621.861572,362.8344116,862.3115234,4.177725792,1.275839567,4.238164902,-0.152108595,-4.308871746,5.18983984,2.271343231,0.00540984,0.999999762,2.38E-07,12.69580173,12.67349339,12.71043968,0.671971262,0.680574119,2.258500099,0,3625.479248,0.056256611,2.384986401
977,4,2,1,3626.072266,-45.88992691,1023.093262,4.461513996,1.198266983,4.558158398,0.638433576,-4.929129124,6.503448963,2.269762278,0.005371849,0.999999762,2.38E-07,12.69533539,12.67752743,12.71060658,0.675071597,0.690862596,2.260706186,0,3634.487549,0.056428663,2.513872385
978,4,2,1,3638.749756,469.2282104,1026.666382,5.046521187,1.117312789,5.01284647,-0.033759695,-4.83803606,5.297317028,2.267013311,0.006155762,0.999999762,2.38E-07,12.69133854,12.67490578,12.70728016,0.6800102,0.697194457,2.256295204,0,3643.459229,0.056632742,2.904104948
